Postal Code,Place Name,State,Latitude,Longitude
453063,?????????,???????????? ??????????,54.1333,56.7
453064,????????,???????????? ??????????,54.0867,56.695
453065,?????????,???????????? ??????????,54.0167,57.1
453066,?????????,???????????? ??????????,54.1492,56.7043
453067,???????,???????????? ??????????,54.2283,56.6481
453068,????????,???????????? ??????????,54.1492,56.7043
453070,????? ?????,???????????? ??????????,53.99,56.23
453071,?????????,???????????? ??????????,53.9853,56.3842
453072,??????,???????????? ??????????,57.2833,59.3
453073,?????????,???????????? ??????????,53.7772,56.2947
453074,???????,???????????? ??????????,53.7883,56.1911
453075,????????,???????????? ??????????,54.2167,52.8667
453076,?????????,???????????? ??????????,53.7167,56.2167
453078,?????,???????????? ??????????,53.8975,56.6389
453079,??????,???????????? ??????????,54.3319,56.2653
453100,???????????,???????????? ??????????,53.6331,55.9464
453101,??????????? 1,???????????? ??????????,53.6331,55.9464
453102,??????????? 2,???????????? ??????????,53.6331,55.9464
453103,??????????? 3,???????????? ??????????,53.6331,55.9464
453104,??????????? 4,???????????? ??????????,53.6331,55.9464
453105,??????????? 5,???????????? ??????????,53.6331,55.9464
453106,??????????? 6,???????????? ??????????,53.6331,55.9464
453107,??????????? 7,???????????? ??????????,53.6331,55.9464
453109,??????????? 9,???????????? ??????????,53.6331,55.9464
453110,??????????? 10,???????????? ??????????,53.3978,54.9159
453112,??????????? 12,???????????? ??????????,53.3978,54.9159
453114,??????????? 14,???????????? ??????????,53.3978,54.9159
453115,??????????? 15,???????????? ??????????,53.3978,54.9159
453116,??????????? 16,???????????? ??????????,53.3978,54.9159
453118,??????????? 18,???????????? ??????????,53.3978,54.9159
453119,??????????? 19,???????????? ??????????,53.3978,54.9159
453120,??????????? 20,???????????? ??????????,53.3978,54.9159
453121,??????????? 21,???????????? ??????????,53.3978,54.9159
453122,??????????? 22,???????????? ??????????,53.3978,54.9159
453124,??????????? 24,???????????? ??????????,53.3978,54.9159
453126,??????????? 26,???????????? ??????????,53.3978,54.9159
453128,??????????? 28,???????????? ??????????,53.3978,54.9159
453129,??????????? 29,???????????? ??????????,53.3978,54.9159
453130,??????????? 30,???????????? ??????????,53.8067,55.6564
453136,????????,???????????? ??????????,53.7633,55.7961
453137,?????????,???????????? ??????????,53.8067,55.6564
453138,??????????,???????????? ??????????,53.85,55.5167
453140,?????????,???????????? ??????????,53.6,55.8833
453141,????????,???????????? ??????????,53.48,55.8
453142,???????????????,???????????? ??????????,53.1551,54.5782
453143,???????????,???????????? ??????????,53.4333,55.55
453144,???????,???????????? ??????????,53.1551,54.5782
453145,??????????,???????????? ??????????,52.4558,49.2142
453146,??????????????,???????????? ??????????,53.5667,55.7333
453147,???????????,???????????? ??????????,52.3333,55.5
453148,??????????,???????????? ??????????,53.2167,54.3667
453149,??????? ???????,???????????? ??????????,53.1551,54.5782
453150,??????????,???????????? ??????????,54.3708,56.1783
453151,????? ????????,???????????? ??????????,53.7105,52.6476
453152,?????????,???????????? ??????????,54.3167,47.6167
453153,????? ????????,???????????? ??????????,53.7105,52.6476
453154,???????,???????????? ??????????,53.71,56.15
453155,??????????,???????????? ??????????,53.8167,56.0167
453156,????????,???????????? ??????????,52.3385,47.2763
453160,??????????,???????????? ??????????,52.3167,54.9833
453161,?????????????,???????????? ??????????,53.7211,55.7744
453162,?????????,???????????? ??????????,53.6667,55.7833
453163,??????? ????,???????????? ??????????,52.9935,55.4706
453164,????????????,???????????? ??????????,50.9733,54.9992
453165,???????????????????,???????????? ??????????,53.7667,55.3833
453167,????????,???????????? ??????????,53.5167,55.9
453171,?????? ??????,???????????? ??????????,53.5833,55.35
453172,??????????,???????????? ??????????,53.5833,55.35
453180,????????????,???????????? ??????????,53.4667,55.25
453183,???????,???????????? ??????????,53.36,55.35
453184,???????,???????????? ??????????,53.3381,55.3771
453185,??????????,???????????? ??????????,53.3564,55.6394
453186,???????,???????????? ??????????,53.3,55.25
453187,?????????,???????????? ??????????,53.3667,55.25
453188,?????????,???????????? ??????????,53.25,55.5667
453189,???????,???????????? ??????????,53.2667,55.3333
453190,????????,???????????? ??????????,53.38,55.01
453191,?????-??????????,???????????? ??????????,53.3333,54.95
453192,??????????,???????????? ??????????,53.3333,54.8333
453193,?????,???????????? ??????????,53.3,54.7167
453194,????????,???????????? ??????????,53.5167,55.2
453195,???????,???????????? ??????????,53.5667,55.1833
453196,????????????,???????????? ??????????,55.0947,58.7222
453200,???????,???????????? ??????????,53.4556,56.0358
453201,??????? 1,???????????? ??????????,53.4556,56.0358
453203,??????? 3,???????????? ??????????,53.4556,56.0358
453204,??????? 4,???????????? ??????????,53.4556,56.0358
453205,??????? 5,???????????? ??????????,53.4556,56.0358
453208,??????? 8,???????????? ??????????,53.4556,56.0358
453209,??????? 9,???????????? ??????????,53.4556,56.0358
453211,??????? 11,???????????? ??????????,53.3623,56.1309
453213,??????? 13,???????????? ??????????,53.3623,56.1309
453214,??????? 14,???????????? ??????????,53.3623,56.1309
453215,??????? 15,???????????? ??????????,53.3623,56.1309
453220,????????,???????????? ??????????,53.5194,56.2206
453221,?????????,???????????? ??????????,53.5414,56.3306
453222,????????????,???????????? ??????????,53.2914,56.4433
453223,?????????,???????????? ??????????,53.41,56.16
453224,????????,???????????? ??????????,52.6261,57.9825
453225,?????????,???????????? ??????????,53.4478,56.3919
453226,?????????,???????????? ??????????,53.3,56.1333
453227,??????????,???????????? ??????????,53.2944,56.0553
453228,????????,???????????? ??????????,53.1922,56.2722
453230,??????????,???????????? ??????????,53.6217,56.3889
453231,??????????,???????????? ??????????,52.3167,54.9833
453232,????????,???????????? ??????????,53.6472,56.6086
453233,?????????,???????????? ??????????,53.5881,56.9381
453234,????????,???????????? ??????????,53.5647,56.4772
453235,????????,???????????? ??????????,53.59,56.2
453236,??????,???????????? ??????????,53.6167,56.1333
453237,?????????,???????????? ??????????,53.6858,56.3514
453238,??????????????,???????????? ??????????,53.6656,56.5006
453239,?????-????????,???????????? ??????????,53.5333,56.0667
453250,???????,???????????? ??????????,53.3717,55.9211
453251,??????? 1,???????????? ??????????,53.3717,55.9211
453252,??????? 2,???????????? ??????????,53.3717,55.9211
453253,??????? 3,???????????? ??????????,53.3717,55.9211
453256,??????? 6,???????????? ??????????,53.3717,55.9211
453259,??????? 9,???????????? ??????????,53.3717,55.9211
453260,??????? 10,???????????? ??????????,53.3623,56.1309
453261,??????? 11,???????????? ??????????,53.3623,56.1309
453262,??????? 12,???????????? ??????????,53.3623,56.1309
453263,??????? 13,???????????? ??????????,53.3623,56.1309
453264,??????? 14,???????????? ??????????,53.3623,56.1309
453265,??????? 15,???????????? ??????????,53.3623,56.1309
453266,??????? 16,???????????? ??????????,53.3623,56.1309
453280,?????????,???????????? ??????????,53.1833,55.1833
453282,?????????,???????????? ??????????,53.0167,55.15
453283,??????,???????????? ??????????,53.0667,55.0667
453284,??????????,???????????? ??????????,53.2,55.1333
453285,???????,???????????? ??????????,53.2333,55.0667
453287,????????????,???????????? ??????????,53,55.35
453288,??????????,???????????? ??????????,54.8,55.9
453289,??????,???????????? ??????????,52.9833,55.5833
453290,?????????,???????????? ??????????,52.9667,55.1
453291,?????????,???????????? ??????????,53.1,55.2
453292,??????? ???????,???????????? ??????????,53.3079,56.6443
453293,????????,???????????? ??????????,54.8806,62.1414
453294,???????????,???????????? ??????????,52.6903,56.6844
453295,????-????????,???????????? ??????????,53.11,55.43
453296,???????,???????????? ??????????,53.1,55.31
453300,????????,???????????? ??????????,52.7667,55.7833
453301,???????? 1,???????????? ??????????,52.7667,55.7833
453302,???????? 2,???????????? ??????????,52.7667,55.7833
453303,???????? 3,???????????? ??????????,52.7667,55.7833
453304,???????? 4,???????????? ??????????,52.7667,55.7833
453305,???????? 5,???????????? ??????????,52.7667,55.7833
453306,???????? 6,???????????? ??????????,52.7667,55.7833
453307,???????? 7,???????????? ??????????,52.7667,55.7833
453308,???????? 8,???????????? ??????????,52.7667,55.7833
453309,???????? 9,???????????? ??????????,52.7667,55.7833
453315,???,???????????? ??????????,52.8667,55.9333
453316,???????,???????????? ??????????,52.6833,55.7333
453321,????????????,???????????? ??????????,52.8033,56.0447
453322,?????????????,???????????? ??????????,53.1333,56.1667
453330,???????,???????????? ??????????,52.7161,56.6244
453331,??????? 1,???????????? ??????????,52.8064,56.4015
453333,?????????,???????????? ??????????,52.7228,56.3561
453334,???????????,???????????? ??????????,52.6675,56.3136
453335,???????????,???????????? ??????????,52.8136,56.2308
453336,?????????,???????????? ??????????,52.9006,56.3825
453337,??????-??????????,???????????? ??????????,52.8642,56.4008
453338,??????????????,???????????? ??????????,52.9603,56.5019
453340,??????????????,???????????? ??????????,52.6325,56.7431
453341,???????,???????????? ??????????,52.7142,57.135
453342,??????????????,???????????? ??????????,52.6164,56.5103
453343,???????,???????????? ??????????,52.5397,56.5144
453344,?????????,???????????? ??????????,52.5253,56.6158
453345,???????,???????????? ??????????,52.4375,56.5753
453346,?????????,???????????? ??????????,52.3197,56.5225
453350,?????? ??????,???????????? ??????????,52.678,55.7286
453351,?????????,???????????? ??????????,52.8333,55.9667
453352,????????,???????????? ??????????,52.61,55.46
453353,??????,???????????? ??????????,52.65,55.91
453354,??????-????????,???????????? ??????????,52.6861,56.0467
453355,???????????,???????????? ??????????,52.5667,55.5833
453356,???????,???????????? ??????????,52.7667,55.4167
453357,??????????,???????????? ??????????,52.6333,55.7167
453358,?????????,???????????? ??????????,52.678,55.7286
453359,????????,???????????? ??????????,52.678,55.7286
453360,?????????,???????????? ??????????,52.7167,55.8
453361,????????? 1,???????????? ??????????,52.6875,55.6833
453365,???????????,???????????? ??????????,52.4167,55.8
453366,??????,???????????? ??????????,52.6875,55.6833
453367,???????,???????????? ??????????,52.7333,55.7
453368,???-????????,???????????? ??????????,52.8833,55.4333
453380,??????????,???????????? ??????????,52.1883,56.5778
453382,?????????,???????????? ??????????,52.1461,56.685
453383,???????,???????????? ??????????,52.1458,56.8228
453384,??????,???????????? ??????????,52.205,56.7428
453385,??????????,???????????? ??????????,52.0888,56.8171
453386,???????,???????????? ??????????,51.5992,57.1739
453387,??????????,???????????? ??????????,52.2483,56.9003
453388,?????,???????????? ??????????,52.0888,56.8171
453390,??????? ??????,???????????? ??????????,51.8945,57.3444
453391,????????,???????????? ??????????,51.84,56.76
453392,???????,???????????? ??????????,52.47,58.52
453393,???????????,???????????? ??????????,51.7675,57.1386
453394,?????????,???????????? ??????????,51.7006,57.0425
453395,????????,???????????? ??????????,51.8945,57.3444
453396,????????,???????????? ??????????,51.6944,57.2611
453397,????? ???????,???????????? ??????????,51.8945,57.3444
453400,???????????,???????????? ??????????,54.2167,55.05
453401,??????????? 1,???????????? ??????????,54.2167,55.05
453402,??????????? 2,???????????? ??????????,54.2167,55.05
453403,??????????? 3,???????????? ??????????,54.2167,55.05
453405,??????????? 5,???????????? ??????????,54.2167,55.05
453406,??????????? 6,???????????? ??????????,54.2167,55.05
453410,?????????????,???????????? ??????????,53.3039,45.2467
453411,????????,???????????? ??????????,52.2011,49.2994
453412,?????????,???????????? ??????????,54.3167,54.45
453413,?????????,???????????? ??????????,54.4167,54.85
453414,???????,???????????? ??????????,54.3,54.9667
453415,?????????,???????????? ??????????,54.3333,55.05
453416,??????,???????????? ??????????,53.2178,59.5208
453417,????,???????????? ??????????,54.08,55.26
453418,????????,???????????? ??????????,54.2333,54.65
453421,???????????,???????????? ??????????,54.2833,55.2167
453422,???-????????,???????????? ??????????,54.15,55.3333
453423,??????,???????????? ??????????,54.1167,55.3667
453424,???????????,???????????? ??????????,53,53.35
453425,????-????????,???????????? ??????????,54.2333,55.3667
453426,?????,???????????? ??????????,54,55.0306
453427,????????????,???????????? ??????????,54.2167,55.55
453430,????????????,???????????? ??????????,55.035,55.9781
453431,???????????? 1,???????????? ??????????,55.1275,56.3126
453433,???????????? 3,???????????? ??????????,55.1275,56.3126
453434,???????????? 4,???????????? ??????????,55.1275,56.3126
453437,?????????,???????????? ??????????,55.13,56.51
453438,??????????????,???????????? ??????????,55.2175,56.4497
453441,??????????,???????????? ??????????,53.0272,62.0169
453442,???????-???????,???????????? ??????????,55.1722,55.8372
453443,???????????,???????????? ??????????,55.2444,55.9356
453444,?????????????,???????????? ??????????,55.1853,56.0892
453445,????????,???????????? ??????????,54.8806,62.1414
453446,??????? ??????,???????????? ??????????,55.33,56.39
453447,??????-??????,???????????? ??????????,55.0494,56.1658
