Postal Code,Place Name,Latitude,Longitude
97610,Oikarainen,66.3167,26.7083
97615,Tennirova,66.3167,26.7083
97620,Viiri,66.3833,26.5833
97625,Vanttauskoski,66.3833,26.5833
97630,Pekkala,66.35,26.9
97635,Juuniemi,66.35,26.9
97645,Juujärvi,66.4,27.3
97650,Juotas,66.3167,27.1
97655,Autti,66.3167,27.1
97660,Piittisjärvi,66.25,26.8333
97665,Pohjasperä,66.2167,26.8667
97667,Putkimäki,66.2333,26.85
97670,Kivitaipale,66.3333,25.95
97675,Narkaus,66.2833,26.1333
97680,Saari-Kämä,66.3167,26.7083
97685,Siika-Kämä,66.3167,26.7083
97690,Sulaoja,66.3167,26.7083
97700,Ranua,65.9167,26.5333
97701,Ranua,65.9167,26.5333
97715,Raiskio,66,26.2
97720,Yli-Simo,65.925,26.7604
97740,Aitakumpu,65.925,26.7604
97745,Rousamo,65.925,26.7604
97750,Kuha,65.9,26.7167
97755,Sääskilahti,66.0667,27.15
97760,Saariharju,65.9667,27.2167
97765,Impiö,65.9667,27.2167
97770,Petäjäjärvi,65.8333,26.7833
97780,Kuukasjärvi,65.8,26.95
97785,Kelankylä,65.8,26.95
97810,Suorsa,66.1833,27.6
97815,Pernu,66.1833,27.6
97820,Perä-Posio,66.2917,28.0278
97840,Lehtiniemi,66.25,27.95
97850,Ristilä,66.2917,28.0278
97860,Aittaniemi,66.3667,27.8833
97870,Jumisko,66.3333,28.15
97880,Nolimo,66.2917,28.0278
97890,Karjalaisenniemi,66.25,28.2
97895,Mourujärvi,66.3667,28.3833
97900,Posio,66.1833,27.8833
97901,Posio,66.1833,27.8833
97920,Suonnankylä,66.2167,28.7167
97925,Tolva,66.2167,28.7167
97940,Lohiranta,66.0417,28.1889
97950,Säikkä,66.0417,28.1889
97960,Kuloharju,65.9167,28.1333
97965,Kynsilä,65.9,28.35
97970,Sirniö,65.85,28.1667
97980,Anetjärvi,66.0417,28.1889
97999,Rovaniemi,66.0417,28.1889
98007,Kemijärvi,66.6667,27.4167
98100,Kemijärvi,66.6667,27.4167
98101,Kemijärvi,66.6667,27.4167
98120,Kemijärvi,66.6667,27.4167
98121,Kemijärvi,66.6667,27.4167
98220,Karsimus,65.3333,27.9278
98230,Luusua,66.2167,27.8833
98260,Kuusivaara,63.0667,29.05
98280,Sammale,66.7167,26.85
98310,Kemijärvi,66.6667,27.4167
98330,Javarus,66.9,26.9667
98350,Tapionniemi,66.8667,27.45
98360,Vuostimo,66.95,27.5333
98370,Vuostimojärvi,66.8767,27.3867
98390,Autioniemi,67,27.5667
98400,Isokylä,66.7167,27.6
98420,Ryti-Lehtola,66.7944,27.5111
98440,Kallaanvaara,66.7944,27.5111
98450,Kostamo,66.7833,27.45
98470,Oinaankylä,66.8833,27.4833
98500,Pelkosenniemi,67.1108,27.5106
98510,Saunavaara,67.05,27.5167
98520,Saukkoaapa,67.162,27.4298
98530,Pyhätunturi,67.162,27.4298
98540,Kultakero,67.162,27.4298
98550,Suvanto,67.1517,27.2769
98560,Kairala,67.1922,27.4425
98570,Aapajärvi,67.2506,27.2986
98580,Luiro,67.2167,27.5333
98600,Kursu,66.7833,28.1333
98620,Pahkakumpu,66.8917,28.0833
98630,Ahvenselkä,67,28.0333
98660,Salmivaara,66.8917,28.0833
98710,Joutsijärvi,66.6667,28
98720,Suomulahti,66.5556,28.25
98730,Tonkopuro,66.5556,28.25
98740,Morottaja,66.5556,28.25
98760,Hirvasvaara,66.55,28.6
98770,Aholanvaara,66.5556,28.25
98780,Maaninkavaara,66.5556,28.25
98790,Paloperä,66.45,28.15
98800,Savukoski,67.2925,28.1581
98810,Lunkkaus,67.2456,27.9036
98820,Värriö,67.4669,27.9867
98830,Martti,67.4747,28.3722
98840,Ruuvaoja,67.6575,28.7092
98850,Kuosku,67.2356,28.3956
98860,Nousu,67.1583,28.6408
98900,Salla,66.8333,28.6667
98901,Salla,66.8333,28.6667
98920,Kelloselkä,66.9333,28.8333
98930,Kotalankylä,66.7845,28.684
98950,Saija,67.0925,28.8219
98960,Naruska,66.7845,28.684
98970,Onkamojärvi,66.75,29.1
98980,Kallunki,66.65,28.9333
98995,Hautajärvi,66.5167,29.0333
98999,Kemijärvi,66.6667,27.4167
99100,Kittilä,67.6667,24.9
99101,Kittilä,67.6667,24.9
99110,Kaukonen,67.4833,24.9
99120,Kallo,67.4167,24.5
99130,Sirkka,67.8667,24.8333
99131,Sirkka,67.8167,24.8
99135,Rauhala,67.9,24.2167
99140,Köngäs,67.8667,24.8667
99150,Tepasto,68,24.6833
99160,Lompolo,68.0833,24.8167
99170,Pulju,68.2333,24.8333
99180,Rautusjärvi,67.8667,24.9667
99190,Hanhimaa,67.9167,25.05
99195,Pokka,68.15,25.7833
99210,Pitkäkumpu,67.6667,25.5125
99220,Vittakumpu,67.6667,25.5125
99230,Jeesiöjärvi,67.6667,25.5125
99240,Kuivasalmi,67.7167,25.4167
99250,Kiistala,67.8667,25.3333
99270,Hormakumpu,67.6667,25.5125
99280,Tepsa,67.5667,25.6833
99290,Kelontekemä,67.5167,25.6167
99300,Muonio,67.9233,23.7476
99301,Muonio,67.95,23.7
99310,Yli-Muonio,67.9933,23.74
99320,Kätkäsuvanto,68.1167,23.35
99330,Pallastunturi,67.9933,23.74
99340,Raattama,68.1333,24.25
99360,Kangosjärvi,67.8167,23.7
99380,Jerisjärvi,67.9933,23.74
99400,Enontekiö,68.3833,23.6333
99401,Enontekiö,68.3833,23.6333
99410,Vuontisjärvi,68.4333,24.0167
99420,Peltovuoma,68.3833,24.1833
99430,Nunnanen,68.4,24.5167
99440,Leppäjärvi,68.5,23.3
99450,Palojoensuu,68.2833,23.0833
99460,Kuttanen,68.3833,22.85
99470,Karesuvanto,68.3937,23.6521
99490,Kilpisjärvi,68.3937,23.6521
99510,Raudanjoki,67.2233,26.6033
99520,Seipäjärvi,67.1667,26.2333
99530,Vuojärvi,67.1,26.6
99540,Torvinen,67.2,26.6333
99550,Aska,67.3,26.7
99555,Luosto,67.3,26.7
99560,Orakylä,67.35,26.85
99600,Sodankylä,67.4167,26.6
99601,Sodankylä,67.4167,26.6
99607,Sodankylä,67.4167,26.6
99610,Siurunmaa,67.45,26.85
99620,Kelujärvi,67.465,27.0311
99640,Tanhua,67.5281,27.5392
99645,Lokka,67.82,27.7372
99650,Sattanen,67.5,26.6167
99655,Sattasvaara,67.5,26.6167
99660,Kersilö,67.5833,26.7167
99665,Moskuvaara,67.6,26.8833
99670,Petkula,67.6667,26.6833
99680,Yli-kitinen,67.5803,26.9159
99690,Vuotso,68.1,27.1333
99695,Tankavaara,68.1,27.1333
99710,Vaalajärvi,67.4333,26.2167
99720,Riipi,67.3333,26.05
99740,Syväjärvi,67.3,25.9333
99750,Sassali,67.2667,25.8333
99760,Uimaniemi,67.1833,25.7333
99770,Jeesiö,67.5,26.0167
99790,Jääkärinkangas,67.3361,25.9639
99800,Ivalo,68.65,27.6
99801,Ivalo,68.65,27.6
99820,Kaunispää,68.4333,27.45
99830,Saariselkä,68.7306,27.5
99831,Saariselkä,68.7306,27.5
99835,Laanila,68.7306,27.5
99860,Nellim,68.85,28.3167
99870,Inari,68.9,27.0167
99871,Inari,68.9,27.0167
99880,Menesjärvi,68.7306,27.5
99885,Lemmenjoki,68.7306,27.5
99890,Lisma,68.7306,27.5
99910,Kaamanen,69.1,27.2
99920,Partakko,69.6278,26.8407
99930,Sevettijärvi,69.5167,28.6333
99940,Näätämö,69.6278,26.8407
99941,Näätämö,69.6278,26.8407
99950,Karigasniemi,69.4,25.8333
99951,Karigasniemi,69.4,25.8333
99960,Outakoski,69.6,25.9667
99970,Nuvvus,69.7833,26.25
99980,Utsjoki,69.8833,27
99981,Utsjoki,69.8833,27
99990,Nuorgam,70.0833,27.85
99999,Korvatunturi,70.0833,27.85
